"evals","id","metric","value"
"spec_sens",700,"area",0.666978978853756
"spec_sens",701,"area",0.666978978853756
"spec_sens",702,"area",1.33395795770751
"spec_sens",703,"area",0.666978978853756
"spec_sens",704,"area",2.00093693656127
"spec_sens",705,"area",6.0028108096838
"spec_sens",706,"area",7.33676876739132
"spec_sens",707,"area",0.666978978853756
"spec_sens",708,"area",2.00093693656127
"spec_sens",709,"area",2.66791591541502
"spec_sens",710,"area",0.666978978853756
"spec_sens",711,"area",1.33395795770751
"spec_sens",712,"area",5.33583183083005
"spec_sens",713,"area",0.666978978853756
"spec_sens",714,"area",0.666978978853756
"spec_sens",715,"area",1.33395795770751
"spec_sens",716,"area",0.666978978853756
"spec_sens",717,"area",0.666978978853756
"spec_sens",718,"area",0.666978978853756
"spec_sens",719,"area",2.66791591541502
"spec_sens",720,"area",0.666978978853756
"spec_sens",721,"area",0.666978978853756
"spec_sens",722,"area",0.666978978853756
"spec_sens",723,"area",0.666978978853756
"spec_sens",724,"area",3.33489489426878
"spec_sens",725,"area",0.666978978853756
"spec_sens",726,"area",22.6772852810277
"spec_sens",727,"area",2.00093693656127
"spec_sens",728,"area",1.33395795770751
"spec_sens",729,"area",12.6726005982214
"spec_sens",730,"area",0.666978978853756
"spec_sens",731,"area",0.666978978853756
"spec_sens",732,"area",0.666978978853756
"spec_sens",733,"area",3.33489489426878
"spec_sens",734,"area",0.666978978853756
"spec_sens",735,"area",4.00187387312254
"spec_sens",736,"area",1.33395795770751
"spec_sens",737,"area",1.33395795770751
"spec_sens",738,"area",8.00374774624507
"spec_sens",739,"area",0.666978978853756
"spec_sens",740,"area",0.666978978853756
"spec_sens",741,"area",1.33395795770751
"spec_sens",742,"area",4.00187387312254
"spec_sens",743,"area",0.666978978853756
"spec_sens",744,"area",1.33395795770751
"spec_sens",745,"area",0.666978978853756
"spec_sens",746,"area",7.33676876739132
"spec_sens",747,"area",0.666978978853756
"spec_sens",748,"area",3.33489489426878
"spec_sens",749,"area",2.00093693656127
"spec_sens",750,"area",1.33395795770751
"spec_sens",751,"area",18.0084324290514
"spec_sens",752,"area",2.66791591541502
"spec_sens",753,"area",2.66791591541502
"spec_sens",754,"area",0.666978978853756
"spec_sens",755,"area",0.666978978853756
"spec_sens",756,"area",1.33395795770751
"spec_sens",757,"area",0.666978978853756
"spec_sens",758,"area",18.0084324290514
"spec_sens",759,"area",3.33489489426878
"spec_sens",760,"area",1.33395795770751
"spec_sens",761,"area",0.666978978853756
"spec_sens",762,"area",8.00374774624507
"spec_sens",763,"area",1.33395795770751
"spec_sens",764,"area",2.00093693656127
"spec_sens",765,"area",0.666978978853756
"spec_sens",766,"area",10.6716636616601
"spec_sens",767,"area",2.00093693656127
"spec_sens",768,"area",2.66791591541502
"spec_sens",769,"area",8.67072672509883
"spec_sens",770,"area",1.33395795770751
"spec_sens",771,"area",0.666978978853756
"spec_sens",772,"area",3.33489489426878
"spec_sens",773,"area",1.33395795770751
"spec_sens",774,"area",1.33395795770751
"spec_sens",775,"area",12.0056216193676
"spec_sens",776,"area",1.33395795770751
"spec_sens",777,"area",0.666978978853756
"spec_sens",778,"area",0.666978978853756
"spec_sens",779,"area",0.666978978853756
"spec_sens",780,"area",1.33395795770751
"spec_sens",781,"area",1.33395795770751
"spec_sens",782,"area",0.666978978853756
"spec_sens",783,"area",4.00187387312254
"spec_sens",784,"area",5.33583183083005
"spec_sens",785,"area",4.00187387312254
"spec_sens",786,"area",16.0074954924901
"spec_sens",787,"area",2.00093693656127
"spec_sens",788,"area",1.33395795770751
"spec_sens",789,"area",4.00187387312254
"spec_sens",790,"area",2.66791591541502
"spec_sens",791,"area",4.00187387312254
"spec_sens",792,"area",3.33489489426878
"spec_sens",793,"area",0.666978978853756
"spec_sens",794,"area",11.3386426405139
"spec_sens",795,"area",0.666978978853756
"spec_sens",796,"area",15.3405165136364
"spec_sens",797,"area",6.66978978853756
"spec_sens",798,"area",4.00187387312254
"spec_sens",799,"area",0.666978978853756
"spec_sens",800,"area",6.0028108096838
"spec_sens",801,"area",0.666978978853756
"spec_sens",802,"area",3.33489489426878
"spec_sens",803,"area",0.666978978853756
"spec_sens",804,"area",3.33489489426878
"spec_sens",805,"area",8.67072672509883
"spec_sens",806,"area",1.33395795770751
"spec_sens",807,"area",0.666978978853756
"spec_sens",808,"area",0.666978978853756
"spec_sens",809,"area",4.00187387312254
"spec_sens",810,"area",4.66885285197629
"spec_sens",811,"area",8.00374774624507
"spec_sens",812,"area",1.33395795770751
"spec_sens",813,"area",3.33489489426878
"spec_sens",814,"area",0.666978978853756
"spec_sens",815,"area",7.33676876739132
"spec_sens",816,"area",0.666978978853756
"spec_sens",817,"area",7.33676876739132
"spec_sens",818,"area",8.00374774624507
"spec_sens",819,"area",0.666978978853756
"spec_sens",820,"area",0.666978978853756
"spec_sens",821,"area",1.33395795770751
"spec_sens",822,"area",2.00093693656127
"spec_sens",823,"area",1.33395795770751
"spec_sens",824,"area",2.66791591541502
"spec_sens",825,"area",2.00093693656127
"spec_sens",826,"area",12.6726005982214
"spec_sens",827,"area",4.00187387312254
"spec_sens",828,"area",3.33489489426878
"spec_sens",829,"area",0.666978978853756
"spec_sens",830,"area",1.33395795770751
"spec_sens",831,"area",1.33395795770751
"spec_sens",832,"area",5.33583183083005
"spec_sens",833,"area",4.00187387312254
"spec_sens",834,"area",4.66885285197629
"spec_sens",835,"area",5.33583183083005
"spec_sens",836,"area",1.33395795770751
"spec_sens",837,"area",9.33770570395258
"spec_sens",838,"area",0.666978978853756
"spec_sens",839,"area",3.33489489426878
"spec_sens",840,"area",1.33395795770751
"spec_sens",841,"area",0.666978978853756
"spec_sens",842,"area",2.66791591541502
"spec_sens",843,"area",4.66885285197629
"spec_sens",844,"area",2.00093693656127
"spec_sens",845,"area",1.33395795770751
"spec_sens",846,"area",18.6754114079052
"spec_sens",847,"area",0.666978978853756
"spec_sens",848,"area",2.00093693656127
"spec_sens",849,"area",1.33395795770751
"spec_sens",850,"area",17.3414534501977
"spec_sens",851,"area",2.66791591541502
"spec_sens",852,"area",6.0028108096838
"spec_sens",853,"area",7.33676876739132
"spec_sens",854,"area",4.00187387312254
"spec_sens",855,"area",0.666978978853756
"spec_sens",856,"area",3.33489489426878
"spec_sens",857,"area",0.666978978853756
"spec_sens",858,"area",0.666978978853756
"spec_sens",859,"area",1.33395795770751
"spec_sens",860,"area",2.00093693656127
"spec_sens",861,"area",0.666978978853756
"spec_sens",862,"area",0.666978978853756
"spec_sens",863,"area",2.66791591541502
"spec_sens",864,"area",0.666978978853756
"spec_sens",865,"area",0.666978978853756
"spec_sens",866,"area",0.666978978853756
"spec_sens",867,"area",52.6913393294467
"spec_sens",868,"area",2.66791591541502
"spec_sens",869,"area",1.33395795770751
"spec_sens",870,"area",0.666978978853756
"spec_sens",871,"area",0.666978978853756
"spec_sens",872,"area",2.66791591541502
"spec_sens",873,"area",0.666978978853756
"spec_sens",874,"area",1.33395795770751
"spec_sens",875,"area",10.0046846828063
"spec_sens",876,"area",2.00093693656127
"spec_sens",877,"area",7.33676876739132
"spec_sens",878,"area",0.666978978853756
"spec_sens",879,"area",2.00093693656127
"spec_sens",880,"area",0.666978978853756
"spec_sens",881,"area",0.666978978853756
"spec_sens",882,"area",1.33395795770751
"spec_sens",883,"area",0.666978978853756
"spec_sens",884,"area",14.0065585559289
"spec_sens",885,"area",8.00374774624507
"spec_sens",886,"area",1.33395795770751
"spec_sens",887,"area",1.33395795770751
"spec_sens",888,"area",2.66791591541502
"spec_sens",889,"area",2.00093693656127
"spec_sens",890,"area",22.0103063021739
"spec_sens",891,"area",1.33395795770751
"spec_sens",892,"area",0.666978978853756
"spec_sens",893,"area",0.666978978853756
"spec_sens",894,"area",0.666978978853756
"spec_sens",895,"area",3.33489489426878
"spec_sens",896,"area",2.00093693656127
"spec_sens",897,"area",0.666978978853756
"spec_sens",898,"area",2.00093693656127
"spec_sens",899,"area",9.33770570395258
"spec_sens",900,"area",2.66791591541502
"spec_sens",901,"area",4.00187387312254
"spec_sens",902,"area",911.093285114231
"spec_sens",903,"area",0.666978978853756
"spec_sens",904,"area",1.33395795770751
"spec_sens",905,"area",2.66791591541502
"spec_sens",906,"area",0.666978978853756
"spec_sens",907,"area",0.666978978853756
"spec_sens",908,"area",0.666978978853756
"spec_sens",909,"area",1.33395795770751
"spec_sens",910,"area",2.00093693656127
"spec_sens",911,"area",0.666978978853756
"spec_sens",912,"area",7.33676876739132
"spec_sens",913,"area",16.0074954924901
"spec_sens",914,"area",1.33395795770751
"spec_sens",915,"area",4.00187387312254
"spec_sens",916,"area",2.00093693656127
"spec_sens",917,"area",0.666978978853756
"spec_sens",918,"area",8.67072672509883
"spec_sens",919,"area",2.66791591541502
"spec_sens",920,"area",1.33395795770751
"spec_sens",921,"area",2.66791591541502
"spec_sens",922,"area",1.33395795770751
"spec_sens",923,"area",0.666978978853756
"spec_sens",924,"area",1.33395795770751
"spec_sens",925,"area",1.33395795770751
"spec_sens",926,"area",0.666978978853756
"spec_sens",927,"area",0.666978978853756
"spec_sens",928,"area",1.33395795770751
"spec_sens",929,"area",2.66791591541502
"spec_sens",930,"area",2.00093693656127
"spec_sens",931,"area",0.666978978853756
"spec_sens",932,"area",0.666978978853756
"spec_sens",933,"area",4.66885285197629
"spec_sens",934,"area",0.666978978853756
"spec_sens",935,"area",0.666978978853756
"spec_sens",936,"area",1.33395795770751
"spec_sens",937,"area",4.66885285197629
"spec_sens",938,"area",2.00093693656127
"spec_sens",939,"area",3.33489489426878
"spec_sens",940,"area",6.0028108096838
"spec_sens",941,"area",2.00093693656127
"spec_sens",942,"area",0.666978978853756
"spec_sens",943,"area",0.666978978853756
"spec_sens",944,"area",1.33395795770751
"spec_sens",945,"area",0.666978978853756
"spec_sens",946,"area",0.666978978853756
"spec_sens",947,"area",1.33395795770751
"spec_sens",948,"area",10.0046846828063
"spec_sens",949,"area",12.0056216193676
"spec_sens",950,"area",0.666978978853756
"spec_sens",951,"area",7.33676876739132
"spec_sens",952,"area",2.00093693656127
"spec_sens",953,"area",7.33676876739132
"spec_sens",954,"area",0.666978978853756
"spec_sens",955,"area",0.666978978853756
"spec_sens",956,"area",4.00187387312254
"spec_sens",957,"area",2.00093693656127
"spec_sens",958,"area",6.0028108096838
"spec_sens",959,"area",0.666978978853756
"spec_sens",960,"area",2.00093693656127
"spec_sens",961,"area",1.33395795770751
"spec_sens",962,"area",0.666978978853756
"spec_sens",963,"area",2.66791591541502
"spec_sens",964,"area",13.3395795770751
"spec_sens",965,"area",4.66885285197629
"spec_sens",966,"area",10.6716636616601
"spec_sens",967,"area",2.00093693656127
"spec_sens",968,"area",12.0056216193676
"spec_sens",969,"area",2.00093693656127
"spec_sens",970,"area",1.33395795770751
"spec_sens",971,"area",2.00093693656127
"spec_sens",972,"area",2.00093693656127
"spec_sens",973,"area",4.00187387312254
"spec_sens",974,"area",0.666978978853756
"spec_sens",975,"area",2.66791591541502
"spec_sens",976,"area",3.33489489426878
"spec_sens",977,"area",2.00093693656127
"spec_sens",978,"area",20.6763483444664
"spec_sens",979,"area",1.33395795770751
"spec_sens",980,"area",0.666978978853756
"spec_sens",981,"area",0.666978978853756
"spec_sens",982,"area",1.33395795770751
"spec_sens",983,"area",7.33676876739132
"spec_sens",984,"area",27.346138133004
"spec_sens",985,"area",10.0046846828063
"spec_sens",986,"area",1.33395795770751
"spec_sens",987,"area",1.33395795770751
"spec_sens",988,"area",1.33395795770751
"spec_sens",989,"area",7.33676876739132
"spec_sens",990,"area",2.00093693656127
"spec_sens",991,"area",6.66978978853756
"spec_sens",992,"area",0.666978978853756
"spec_sens",993,"area",3.33489489426878
"spec_sens",994,"area",6.66978978853756
"spec_sens",995,"area",0.666978978853756
"spec_sens",996,"area",2.00093693656127
"spec_sens",997,"area",2.66791591541502
"spec_sens",998,"area",0.666978978853756
"spec_sens",999,"area",3.33489489426878
"spec_sens",1000,"area",0.666978978853756
"spec_sens",1001,"area",10.0046846828063
"spec_sens",1002,"area",6.0028108096838
"spec_sens",1003,"area",2.00093693656127
"spec_sens",1004,"area",0.666978978853756
"spec_sens",1005,"area",4.00187387312254
"spec_sens",1006,"area",1.33395795770751
"spec_sens",1007,"area",2.00093693656127
"spec_sens",1008,"area",0.666978978853756
"spec_sens",1009,"area",0.666978978853756
"spec_sens",1010,"area",5.33583183083005
"spec_sens",1011,"area",0.666978978853756
"spec_sens",1012,"area",2.66791591541502
"spec_sens",1013,"area",1.33395795770751
"spec_sens",1014,"area",14.0065585559289
"spec_sens",1015,"area",1.33395795770751
"spec_sens",1016,"area",0.666978978853756
"spec_sens",1017,"area",1.33395795770751
"spec_sens",1018,"area",9.33770570395258
"spec_sens",1019,"area",2.00093693656127
"spec_sens",1020,"area",0.666978978853756
"spec_sens",1021,"area",10.0046846828063
"spec_sens",1022,"area",0.666978978853756
"spec_sens",1023,"area",2.66791591541502
"spec_sens",1024,"area",0.666978978853756
"spec_sens",1025,"area",2.00093693656127
"spec_sens",1026,"area",0.666978978853756
"spec_sens",1027,"area",4.66885285197629
"spec_sens",1028,"area",2.00093693656127
"spec_sens",1029,"area",4.00187387312254
"spec_sens",1030,"area",2.00093693656127
"spec_sens",1031,"area",19.3423903867589
"spec_sens",1032,"area",14.6735375347826
"spec_sens",1033,"area",11.3386426405139
"spec_sens",1034,"area",5.33583183083005
"spec_sens",1035,"area",6.66978978853756
"spec_sens",1036,"area",3.33489489426878
"spec_sens",1037,"area",2.66791591541502
"spec_sens",1038,"area",2.00093693656127
"spec_sens",1039,"area",2.66791591541502
"spec_sens",1040,"area",7.33676876739132
"spec_sens",1041,"area",13.3395795770751
"spec_sens",1042,"area",2.00093693656127
"spec_sens",1043,"area",10.6716636616601
"spec_sens",1044,"area",44.0206126043479
"spec_sens",1045,"area",2.66791591541502
"spec_sens",1046,"area",2.66791591541502
"spec_sens",1047,"area",4.66885285197629
"spec_sens",1048,"area",0.666978978853756
"spec_sens",1049,"area",13.3395795770751
"spec_sens",1050,"area",4.00187387312254
"spec_sens",1051,"area",3.33489489426878
"spec_sens",1052,"area",0.666978978853756
"spec_sens",1053,"area",0.666978978853756
"spec_sens",1054,"area",2.00093693656127
"spec_sens",1055,"area",32.681969963834
"spec_sens",1056,"area",0.666978978853756
"spec_sens",1057,"area",2.66791591541502
"spec_sens",1058,"area",1.33395795770751
"spec_sens",1059,"area",3.33489489426878
"spec_sens",1060,"area",2.00093693656127
"spec_sens",1061,"area",1.33395795770751
"spec_sens",1062,"area",10.0046846828063
"spec_sens",1063,"area",3.33489489426878
"spec_sens",1064,"area",3.33489489426878
"spec_sens",1065,"area",14.0065585559289
"spec_sens",1066,"area",2.00093693656127
"spec_sens",1067,"area",10.0046846828063
"spec_sens",1068,"area",16.0074954924901
"spec_sens",1069,"area",2.66791591541502
"spec_sens",1070,"area",1.33395795770751
"spec_sens",1071,"area",10.6716636616601
"spec_sens",1072,"area",5.33583183083005
"spec_sens",1073,"area",2.66791591541502
"spec_sens",1074,"area",4.00187387312254
"spec_sens",1075,"area",2.00093693656127
"spec_sens",1076,"area",1.33395795770751
"spec_sens",1077,"area",0.666978978853756
"spec_sens",1078,"area",14.0065585559289
"spec_sens",1079,"area",7.33676876739132
"spec_sens",1080,"area",0.666978978853756
"spec_sens",1081,"area",0.666978978853756
"spec_sens",1082,"area",4.00187387312254
"spec_sens",1083,"area",23.3442642598815
"spec_sens",1084,"area",1.33395795770751
"spec_sens",1085,"area",2.00093693656127
"spec_sens",1086,"area",8.00374774624507
"spec_sens",1087,"area",0.666978978853756
"spec_sens",1088,"area",7.33676876739132
"spec_sens",1089,"area",1.33395795770751
"spec_sens",1090,"area",2.00093693656127
"spec_sens",1091,"area",1.33395795770751
"spec_sens",1092,"area",2.66791591541502
"spec_sens",1093,"area",9.33770570395258
"spec_sens",1094,"area",1.33395795770751
"spec_sens",1095,"area",1.33395795770751
"spec_sens",1096,"area",2.00093693656127
"spec_sens",1097,"area",29.3470750695653
"spec_sens",1098,"area",0.666978978853756
"spec_sens",1099,"area",1.33395795770751
"spec_sens",1100,"area",0.666978978853756
"spec_sens",1101,"area",2.00093693656127
"spec_sens",1102,"area",2.00093693656127
"spec_sens",1103,"area",2.00093693656127
"spec_sens",1104,"area",0.666978978853756
"spec_sens",1105,"area",2.00093693656127
"spec_sens",1106,"area",9.33770570395258
"spec_sens",1107,"area",1.33395795770751
"spec_sens",1108,"area",4.66885285197629
"spec_sens",1109,"area",2.66791591541502
"spec_sens",1110,"area",2.00093693656127
"spec_sens",1111,"area",2.00093693656127
"spec_sens",1112,"area",0.666978978853756
"spec_sens",1113,"area",2.00093693656127
"spec_sens",1114,"area",14.6735375347826
"spec_sens",1115,"area",2.00093693656127
"spec_sens",1116,"area",6.66978978853756
